SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
50720006,490,-1,469,20190620,4,2,22.794,0,15.6709
50720008,490,-1,305,20190620,4,2,736.1455,0,653.6971
50720010,490,-1,364,20190620,4,2,647.994,0,598.4354
50720011,490,-1,354,20190620,4,2,1242.8518,0,1117.8559
50720015,490,-1,409,20190620,4,2,209.256,0,185.8193
50720020,490,-1,360,20190620,4,2,1229.4589,0,1105.81
50720024,490,-1,410,20190620,4,2,36.447,0,26.9708
50721006,23,-1,468,20190621,4,2,22.794,0,15.6709
50721007,23,-1,458,20190621,4,2,44.994,0,30.9334
50724002,457,-1,469,20190621,4,2,22.794,0,15.6709
50724004,457,-1,409,20190621,4,2,209.256,0,185.8193
50724008,457,-1,294,20190621,4,2,744.2727,0,660.9142
50724009,457,-1,397,20190621,4,2,24.2945,0,17.978
50724013,457,-1,460,20190621,4,2,53.994,0,37.1209
50724015,457,-1,360,20190621,4,2,1229.4589,0,1105.81
50724018,457,-1,308,20190621,4,2,744.2727,0,660.9142
50725004,473,-1,417,20190621,4,2,324.4527,0,300.1188
50725007,473,-1,407,20190621,4,2,65.6018,0,48.5453
50736001,647,-1,407,20190624,4,2,65.6018,0,48.5453
50738008,130,-1,453,20190624,4,2,35.994,0,24.7459
50738010,130,-1,433,20190624,4,2,324.4527,0,300.1188
50738016,130,-1,435,20190624,4,2,324.4527,0,300.1188
50738018,130,-1,460,20190624,4,2,53.994,0,37.1209
50738021,130,-1,414,20190624,4,2,149.031,0,110.2829
50738023,130,-1,459,20190624,4,2,53.994,0,37.1209
50738035,130,-1,417,20190624,4,2,324.4527,0,300.1188
50739002,165,-1,433,20190624,4,2,324.4527,0,300.1188
50743003,648,-1,420,20190626,4,2,141.615,0,104.7951
50743005,648,-1,468,20190626,4,2,22.794,0,15.6709
50743006,648,-1,399,20190626,4,2,33.7745,0,24.9932
50743008,648,-1,411,20190626,4,2,125.415,0,92.8071
50743009,648,-1,419,20190626,4,2,52.647,0,38.9588
50743013,648,-1,428,20190626,4,2,209.256,0,185.8193
50743017,648,-1,352,20190626,4,2,1242.8518,0,1117.8559
50744002,25,-1,412,20190626,4,2,180.129,0,133.2955
50744007,25,-1,427,20190626,4,2,209.256,0,185.8193
50745004,61,-1,421,20190626,4,2,196.329,0,145.2835
50745010,61,-1,420,20190626,4,2,141.615,0,104.7951
50745019,61,-1,297,20190626,4,2,736.1455,0,653.6971
50745027,61,-1,354,20190626,4,2,1242.8518,0,1117.8559
50745029,61,-1,399,20190626,4,2,33.7745,0,24.9932
50745030,61,-1,453,20190626,4,2,35.994,0,24.7459
50746002,5,-1,422,20190628,4,2,67.539,0,49.9789
50748002,3,-1,459,20190628,4,2,53.994,0,37.1209
50748003,3,-1,453,20190628,4,2,35.994,0,24.7459
50748008,3,-1,435,20190628,4,2,324.4527,0,300.1188
50748015,3,-1,224,20190628,4,2,5.1865,0,5.2297
50748027,3,-1,445,20190628,4,2,35.994,0,24.7459
50748030,3,-1,375,20190628,4,2,1308.9375,0,1320.6838
50748040,3,-1,460,20190628,4,2,53.994,0,37.1209
50753003,608,-1,362,20190629,4,2,1229.4589,0,1105.81
50753021,608,-1,367,20190629,4,2,647.994,0,598.4354
51095001,383,-1,547,20190709,4,2,48.594,0,35.9596
51095002,383,-1,546,20190709,4,2,37.254,0,27.568
51099003,95,-1,560,20190710,4,2,728.91,0,755.1508
51099006,95,-1,603,20190710,4,2,72.894,0,53.9416
51099008,95,-1,564,20190710,4,2,953.628,0,1481.9379
51102001,437,-1,475,20190712,4,2,41.994,0,26.1763
51102003,437,-1,595,20190712,4,2,338.994,0,308.2179
51102010,437,-1,517,20190712,4,2,31.584,0,23.3722
51102012,437,-1,593,20190712,4,2,338.994,0,308.2179
51102013,437,-1,591,20190712,4,2,338.994,0,308.2179
51102021,437,-1,587,20190712,4,2,461.694,0,419.7784
51102027,437,-1,589,20190712,4,2,461.694,0,419.7784
51102030,437,-1,588,20190712,4,2,461.694,0,419.7784
51106001,331,-1,560,20190713,4,2,728.91,0,755.1508
51106004,331,-1,577,20190713,4,2,728.91,0,755.1508
51106013,331,-1,521,20190713,4,2,16.272,0,12.0413
51106016,331,-1,501,20190713,4,2,72.876,0,53.9282
51106017,331,-1,574,20190713,4,2,1430.442,0,1481.9379
51106022,331,-1,499,20190713,4,2,602.346,0,601.7437
51106023,331,-1,554,20190713,4,2,54.942,0,40.6571
51106031,331,-1,496,20190713,4,2,602.346,0,601.7437
51106033,331,-1,548,20190713,4,2,48.594,0,35.9596
51106034,331,-1,564,20190713,4,2,953.628,0,1481.9379
51117004,41,-1,465,20190716,4,2,14.694,0,9.1593
51117011,41,-1,222,20190716,4,2,15.7455,0,13.0863
51117012,41,-1,545,20190716,4,2,24.294,0,17.9776
51117016,41,-1,491,20190716,4,2,32.394,0,41.5723
51117017,41,-1,217,20190716,4,2,15.7455,0,13.0863
51117023,41,-1,488,20190716,4,2,32.394,0,41.5723
51121004,491,-1,463,20190717,4,2,14.694,0,9.1593
51121009,491,-1,480,20190717,4,2,1.374,0,0.8565
51121015,491,-1,488,20190717,4,2,32.394,0,41.5723
51121023,491,-1,436,20190717,4,2,356.898,0,360.9428
51121041,491,-1,580,20190717,4,2,1020.594,0,1082.51
51121043,491,-1,240,20190717,4,2,858.9,0,868.6342
51121053,491,-1,243,20190717,4,2,858.9,0,868.6342
51122011,4,-1,418,20190718,4,2,356.898,0,360.9428
51122015,4,-1,240,20190718,4,2,858.9,0,868.6342
51122018,4,-1,243,20190718,4,2,858.9,0,868.6342
51122028,4,-1,408,20190718,4,2,72.162,0,53.3999
51126003,205,-1,494,20190718,4,2,602.346,0,601.7437
51126008,205,-1,509,20190718,4,2,200.052,0,199.8519
51126019,205,-1,490,20190718,4,2,32.394,0,41.5723
51131004,599,-1,503,20190719,4,2,200.052,0,199.8519
51131013,599,-1,553,20190719,4,2,27.654,0,20.464
51131019,599,-1,509,20190719,4,2,200.052,0,199.8519
51131024,599,-1,523,20190719,4,2,31.584,0,23.3722
51131026,599,-1,237,20190719,4,2,29.994,0,38.4923
51131029,599,-1,521,20190719,4,2,16.272,0,12.0413
51131032,599,-1,522,20190719,4,2,23.484,0,17.3782
51131033,599,-1,577,20190719,4,2,728.91,0,755.1508
51131060,599,-1,510,20190719,4,2,200.052,0,199.8519
51139003,275,-1,553,20190722,4,2,27.654,0,20.464
51139005,275,-1,522,20190722,4,2,23.484,0,17.3782
51139006,275,-1,560,20190722,4,2,728.91,0,755.1508
51139007,275,-1,548,20190722,4,2,48.594,0,35.9596
51144006,292,-1,217,20190724,4,2,15.7455,0,13.0863
51144013,292,-1,214,20190724,4,2,15.7455,0,13.0863
51144018,292,-1,491,20190724,4,2,32.394,0,41.5723
51144019,292,-1,547,20190724,4,2,48.594,0,35.9596
51153007,166,-1,418,20190726,4,2,356.898,0,360.9428
51153023,166,-1,442,20190726,4,2,858.9,0,868.6342
51153025,166,-1,520,20190726,4,2,31.584,0,23.3722
51153032,166,-1,246,20190726,4,2,858.9,0,868.6342
51154018,221,-1,404,20190726,4,2,26.724,0,19.7758
51154035,221,-1,243,20190726,4,2,858.9,0,868.6342
51154037,221,-1,442,20190726,4,2,858.9,0,868.6342
51154039,221,-1,545,20190726,4,2,24.294,0,17.9776
51165003,241,-1,576,20190730,4,2,1430.442,0,1481.9379
51706001,259,-1,231,20190802,4,2,29.994,0,38.4923
51714008,328,-1,243,20190804,4,2,858.9,0,868.6342
51714036,328,-1,214,20190804,4,2,20.994,0,13.0863
51714043,328,-1,240,20190804,4,2,858.9,0,868.6342
51714049,328,-1,581,20190804,4,2,1020.594,0,1082.51
51722014,258,-1,418,20190806,4,2,356.898,0,360.9428
51722017,258,-1,434,20190806,4,2,356.898,0,360.9428
51722021,258,-1,243,20190806,4,2,858.9,0,868.6342
51722029,258,-1,583,20190806,4,2,1020.594,0,1082.51
51745021,97,-1,582,20190810,4,2,1020.594,0,1082.51
51745025,97,-1,436,20190810,4,2,356.898,0,360.9428
51764005,492,-1,484,20190815,4,2,4.77,0,2.9733
51773009,167,-1,434,20190816,4,2,356.898,0,360.9428
51773016,167,-1,408,20190816,4,2,72.162,0,53.3999
51773020,167,-1,484,20190816,4,2,4.77,0,2.9733
51773027,167,-1,404,20190816,4,2,26.724,0,19.7758
51773031,167,-1,545,20190816,4,2,24.294,0,17.9776
51773033,167,-1,481,20190816,4,2,5.394,0,3.3623
51773035,167,-1,440,20190816,4,2,858.9,0,868.6342
51773036,167,-1,243,20190816,4,2,858.9,0,868.6342
51795004,77,-1,481,20190819,4,2,5.394,0,3.3623
51795013,77,-1,580,20190819,4,2,1020.594,0,1082.51
51795014,77,-1,465,20190819,4,2,14.694,0,9.1593
51795015,77,-1,434,20190819,4,2,356.898,0,360.9428
51795020,77,-1,477,20190819,4,2,2.994,0,1.8663
51795021,77,-1,583,20190819,4,2,1020.594,0,1082.51
51795022,77,-1,231,20190819,4,2,29.994,0,38.4923
51795023,77,-1,472,20190819,4,2,38.1,0,23.749
51795024,77,-1,490,20190819,4,2,32.394,0,41.5723
51808004,607,-1,559,20190821,4,2,12.144,0,8.9866
51827002,131,-1,576,20190825,4,2,1430.442,0,1481.9379
51827004,131,-1,506,20190825,4,2,200.052,0,199.8519
51827006,131,-1,523,20190825,4,2,31.584,0,23.3722
51827008,131,-1,552,20190825,4,2,54.894,0,40.6216
51827010,131,-1,573,20190825,4,2,1430.442,0,1481.9379
51827011,131,-1,578,20190825,4,2,728.91,0,755.1508
51827029,131,-1,554,20190825,4,2,54.942,0,40.6571
51829005,563,-1,521,20190825,4,2,16.272,0,12.0413
51833001,385,-1,363,20190826,4,2,1376.994,0,1251.9813
51833002,385,-1,531,20190826,4,2,149.874,0,136.785
51833003,385,-1,524,20190826,4,2,158.43,0,144.5938
51833004,385,-1,309,20190826,4,2,818.7,0,747.2002
51833005,385,-1,511,20190826,4,2,218.454,0,199.3757
51833007,385,-1,475,20190826,4,2,41.994,0,26.1763
51833008,385,-1,527,20190826,4,2,158.43,0,144.5938
51833009,385,-1,516,20190826,4,2,23.484,0,17.3782
51833010,385,-1,513,20190826,4,2,218.454,0,199.3757
51833013,385,-1,353,20190826,4,2,1391.994,0,1265.6195
51833022,385,-1,361,20190826,4,2,1376.994,0,1251.9813
51833023,385,-1,525,20190826,4,2,158.43,0,144.5938
51836007,255,-1,436,20190827,4,2,356.898,0,360.9428
51836009,255,-1,582,20190827,4,2,1020.594,0,1082.51
51842009,257,-1,243,20190827,4,2,858.9,0,868.6342
51842016,257,-1,408,20190827,4,2,72.162,0,53.3999
51842017,257,-1,418,20190827,4,2,356.898,0,360.9428
51842020,257,-1,436,20190827,4,2,356.898,0,360.9428
51842023,257,-1,231,20190827,4,2,29.994,0,38.4923
51842025,257,-1,581,20190827,4,2,1020.594,0,1082.51
51842032,257,-1,545,20190827,4,2,24.294,0,17.9776
51844008,313,-1,481,20190827,4,2,5.394,0,3.3623
51844013,313,-1,546,20190827,4,2,37.254,0,27.568
51844017,313,-1,487,20190827,4,2,32.994,0,20.5663
51848008,493,-1,582,20190828,4,2,1020.594,0,1082.51
51849003,529,-1,520,20190828,4,2,31.584,0,23.3722
51855001,436,-1,418,20190829,4,2,356.898,0,360.9428
51855005,436,-1,520,20190829,4,2,31.584,0,23.3722
51855019,436,-1,480,20190829,4,2,1.374,0,0.8565
51855025,436,-1,217,20190829,4,2,20.994,0,13.0863
51855036,436,-1,404,20190829,4,2,26.724,0,19.7758
51855039,436,-1,545,20190829,4,2,24.294,0,17.9776
53459005,582,-1,472,20190903,4,2,38.1,0,23.749
53459007,582,-1,576,20190903,4,2,1430.442,0,1481.9379
53459019,582,-1,523,20190903,4,2,31.584,0,23.3722
53459021,582,-1,573,20190903,4,2,1430.442,0,1481.9379
53459032,582,-1,502,20190903,4,2,200.052,0,199.8519
53459037,582,-1,483,20190903,4,2,72,0,44.88
53459048,582,-1,601,20190903,4,2,32.394,0,23.9716
53460021,24,-1,463,20190903,4,2,14.694,0,9.1593
53460022,24,-1,418,20190903,4,2,356.898,0,360.9428
53460029,24,-1,482,20190903,4,2,5.394,0,3.3623
53460032,24,-1,480,20190903,4,2,1.374,0,0.8565
53460034,24,-1,547,20190903,4,2,48.594,0,35.9596
53470001,420,-1,577,20190905,4,2,728.91,0,755.1508
53470010,420,-1,574,20190905,4,2,1430.442,0,1481.9379
53470011,420,-1,561,20190905,4,2,953.628,0,1481.9379
53470015,420,-1,553,20190905,4,2,27.654,0,20.464
53470016,420,-1,500,20190905,4,2,602.346,0,601.7437
53470020,420,-1,509,20190905,4,2,200.052,0,199.8519
53476004,186,-1,555,20190905,4,2,63.9,0,47.286
53489001,202,-1,562,20190907,4,2,953.628,0,1481.9379
53490004,473,-1,240,20190907,4,2,858.9,0,868.6342
53496005,295,-1,552,20190909,4,2,54.894,0,40.6216
53533002,509,-1,506,20190915,4,2,200.052,0,199.8519
53533006,509,-1,493,20190915,4,2,200.052,0,199.8519
53533010,509,-1,575,20190915,4,2,1430.442,0,1481.9379
53533017,509,-1,521,20190915,4,2,16.272,0,12.0413
53533026,509,-1,560,20190915,4,2,728.91,0,755.1508
53533028,509,-1,555,20190915,4,2,63.9,0,47.286
53533031,509,-1,559,20190915,4,2,12.144,0,8.9866
53539003,59,-1,573,20190916,4,2,1430.442,0,1481.9379
53539008,59,-1,561,20190916,4,2,953.628,0,1481.9379
53539009,59,-1,603,20190916,4,2,72.894,0,53.9416
53539014,59,-1,559,20190916,4,2,12.144,0,8.9866
53546016,624,-1,546,20190918,4,2,37.254,0,27.568
53546022,624,-1,240,20190918,4,2,858.9,0,868.6342
53546023,624,-1,434,20190918,4,2,356.898,0,360.9428
53546024,624,-1,583,20190918,4,2,1020.594,0,1082.51
53546027,624,-1,480,20190918,4,2,1.374,0,0.8565
53550010,649,-1,481,20190919,4,2,5.394,0,3.3623
53552008,23,-1,400,20190919,4,2,37.152,0,27.4925
53552009,23,-1,222,20190919,4,2,20.994,0,13.0863
53552017,23,-1,214,20190919,4,2,20.994,0,13.0863
53552022,23,-1,225,20190919,4,2,5.394,0,6.9223
53580001,648,-1,532,20190924,4,2,149.874,0,136.785
53580013,648,-1,475,20190924,4,2,41.994,0,26.1763
53580018,648,-1,359,20190924,4,2,1376.994,0,1251.9813
53580025,648,-1,593,20190924,4,2,338.994,0,308.2179
53580026,648,-1,361,20190924,4,2,1376.994,0,1251.9813
53580030,648,-1,533,20190924,4,2,149.874,0,136.785
53586008,674,-1,471,20190925,4,2,38.1,0,23.749
53586013,674,-1,545,20190925,4,2,24.294,0,17.9776
53586017,674,-1,217,20190925,4,2,20.994,0,13.0863
53586018,674,-1,487,20190925,4,2,32.994,0,20.5663
53586021,674,-1,434,20190925,4,2,356.898,0,360.9428
53592001,112,-1,562,20190926,4,2,953.628,0,1481.9379
53599001,201,-1,560,20190927,4,2,728.91,0,755.1508
53599003,201,-1,552,20190927,4,2,54.894,0,40.6216
53601002,151,-1,555,20190927,4,2,63.9,0,47.286
53606001,61,-1,515,20190928,4,2,16.272,0,12.0413
53606008,61,-1,359,20190928,4,2,1376.994,0,1251.9813
53606011,61,-1,475,20190928,4,2,41.994,0,26.1763
53606016,61,-1,363,20190928,4,2,1376.994,0,1251.9813
53606037,61,-1,361,20190928,4,2,1376.994,0,1251.9813
53606038,61,-1,551,20190928,4,2,158.43,0,144.5938
53606043,61,-1,525,20190928,4,2,158.43,0,144.5938
53606047,61,-1,524,20190928,4,2,158.43,0,144.5938
53607009,5,-1,488,20190928,4,2,32.394,0,41.5723
53607014,5,-1,231,20190928,4,2,29.994,0,38.4923
53616003,3,-1,546,20190929,4,2,37.254,0,27.568
53616012,3,-1,436,20190929,4,2,356.898,0,360.9428
53616022,3,-1,440,20190929,4,2,858.9,0,868.6342
53616024,3,-1,217,20190929,4,2,20.994,0,13.0863
53616029,3,-1,482,20190929,4,2,5.394,0,3.3623
53616040,3,-1,581,20190929,4,2,1020.594,0,1082.51
53616045,3,-1,240,20190929,4,2,858.9,0,868.6342
53616046,3,-1,545,20190929,4,2,24.294,0,17.9776
53616048,3,-1,547,20190929,4,2,48.594,0,35.9596
53621013,490,-1,290,20190930,4,2,818.7,0,747.2002
53621018,490,-1,524,20190930,4,2,158.43,0,144.5938
53621019,490,-1,501,20190930,4,2,72.876,0,53.9282
53621023,490,-1,298,20190930,4,2,809.76,0,739.041
53621024,490,-1,309,20190930,4,2,818.7,0,747.2002
53621028,490,-1,593,20190930,4,2,338.994,0,308.2179
53621033,490,-1,531,20190930,4,2,149.874,0,136.785
55233024,4,-1,583,20191001,4,2,1020.594,0,1082.51
55235002,421,-1,513,20191002,4,2,218.454,0,199.3757
55251001,437,-1,589,20191006,4,2,461.694,0,419.7784
55251006,437,-1,532,20191006,4,2,149.874,0,136.785
55251012,437,-1,400,20191006,4,2,37.152,0,27.4925
55251014,437,-1,533,20191006,4,2,149.874,0,136.785
55251017,437,-1,359,20191006,4,2,1376.994,0,1251.9813
55251028,437,-1,591,20191006,4,2,338.994,0,308.2179
55256007,331,-1,578,20191007,4,2,728.91,0,755.1508
55256009,331,-1,577,20191007,4,2,728.91,0,755.1508
55256015,331,-1,574,20191007,4,2,1430.442,0,1481.9379
55256017,331,-1,573,20191007,4,2,1430.442,0,1481.9379
55256021,331,-1,576,20191007,4,2,1430.442,0,1481.9379
55264015,491,-1,465,20191011,4,2,14.694,0,9.1593
55264018,491,-1,546,20191011,4,2,37.254,0,27.568
55264026,491,-1,487,20191011,4,2,32.994,0,20.5663
55264035,491,-1,472,20191011,4,2,38.1,0,23.749
55264040,491,-1,408,20191011,4,2,72.162,0,53.3999
55264042,491,-1,436,20191011,4,2,356.898,0,360.9428
55264044,491,-1,491,20191011,4,2,32.394,0,41.5723
55276005,205,-1,496,20191015,4,2,602.346,0,601.7437
55276010,205,-1,498,20191015,4,2,602.346,0,601.7437
55276016,205,-1,492,20191015,4,2,602.346,0,601.7437
55282006,599,-1,523,20191016,4,2,31.584,0,23.3722
55282014,599,-1,500,20191016,4,2,602.346,0,601.7437
55282022,599,-1,496,20191016,4,2,602.346,0,601.7437
55282033,599,-1,502,20191016,4,2,200.052,0,199.8519
55282035,599,-1,495,20191016,4,2,602.346,0,601.7437
55282042,599,-1,472,20191016,4,2,38.1,0,23.749
55285002,510,-1,546,20191017,4,2,37.254,0,27.568
55296003,597,-1,501,20191020,4,2,72.876,0,53.9282
55303001,166,-1,545,20191022,4,2,24.294,0,17.9776
55303011,166,-1,240,20191022,4,2,858.9,0,868.6342
55315002,241,-1,576,20191027,4,2,1430.442,0,1481.9379
55322018,221,-1,547,20191029,4,2,48.594,0,35.9596
55322021,221,-1,545,20191029,4,2,24.294,0,17.9776
57029006,259,-1,481,20191103,4,2,5.394,0,3.3623
57029010,259,-1,580,20191103,4,2,1020.594,0,1082.51
57034015,328,-1,546,20191104,4,2,37.254,0,27.568
57035001,77,-1,546,20191105,4,2,37.254,0,27.568
57035011,77,-1,234,20191105,4,2,29.994,0,38.4923
57042003,258,-1,580,20191106,4,2,1020.594,0,1082.51
57062008,97,-1,434,20191109,4,2,356.898,0,360.9428
57077005,492,-1,476,20191111,4,2,41.994,0,26.1763
57085009,167,-1,471,20191113,4,2,38.1,0,23.749
57085014,167,-1,472,20191113,4,2,38.1,0,23.749
57085015,167,-1,481,20191113,4,2,5.394,0,3.3623
57085017,167,-1,488,20191113,4,2,32.394,0,41.5723
57085023,167,-1,545,20191113,4,2,24.294,0,17.9776
57131010,131,-1,499,20191120,4,2,602.346,0,601.7437
57131019,131,-1,573,20191120,4,2,1430.442,0,1481.9379
57131023,131,-1,523,20191120,4,2,31.584,0,23.3722
57131024,131,-1,552,20191120,4,2,54.894,0,40.6216
57134016,255,-1,546,20191120,4,2,37.254,0,27.568
57138008,385,-1,544,20191121,4,2,48.594,0,35.9596
57138013,385,-1,357,20191121,4,2,1391.994,0,1265.6195
57138014,385,-1,511,20191121,4,2,218.454,0,199.3757
57138017,385,-1,400,20191121,4,2,37.152,0,27.4925
57139002,529,-1,440,20191121,4,2,858.9,0,868.6342
57139006,529,-1,408,20191121,4,2,72.162,0,53.3999
57142004,313,-1,545,20191121,4,2,24.294,0,17.9776
57142005,313,-1,471,20191121,4,2,38.1,0,23.749
57157003,257,-1,434,20191125,4,2,356.898,0,360.9428
57157005,257,-1,225,20191125,4,2,5.394,0,6.9223
57157007,257,-1,436,20191125,4,2,356.898,0,360.9428
57157011,257,-1,487,20191125,4,2,32.994,0,20.5663
57157018,257,-1,580,20191125,4,2,1020.594,0,1082.51
57157025,257,-1,440,20191125,4,2,858.9,0,868.6342
57168016,436,-1,418,20191127,4,2,356.898,0,360.9428
57168036,436,-1,582,20191127,4,2,1020.594,0,1082.51
57168038,436,-1,487,20191127,4,2,32.994,0,20.5663
57172001,563,-1,497,20191128,4,2,602.346,0,601.7437
57172004,563,-1,576,20191128,4,2,1430.442,0,1481.9379
57173004,399,-1,495,20191128,4,2,602.346,0,601.7437
57174001,607,-1,564,20191128,4,2,1430.442,0,1481.9379
57174002,607,-1,576,20191128,4,2,1430.442,0,1481.9379
58907011,582,-1,477,20191203,4,2,2.994,0,1.8663
58907018,582,-1,552,20191203,4,2,54.894,0,40.6216
58907022,582,-1,575,20191203,4,2,1430.442,0,1481.9379
58907026,582,-1,561,20191203,4,2,1430.442,0,1481.9379
58907029,582,-1,556,20191203,4,2,105.294,0,77.9176
58907030,582,-1,523,20191203,4,2,31.584,0,23.3722
58909009,24,-1,467,20191203,4,2,14.694,0,9.1593
58909010,24,-1,434,20191203,4,2,356.898,0,360.9428
58909017,24,-1,484,20191203,4,2,4.77,0,2.9733
58919009,420,-1,554,20191206,4,2,54.942,0,40.6571
58919010,420,-1,492,20191206,4,2,602.346,0,601.7437
58919016,420,-1,573,20191206,4,2,1430.442,0,1481.9379
58919019,420,-1,502,20191206,4,2,200.052,0,199.8519
58919020,420,-1,562,20191206,4,2,1430.442,0,1481.9379
58935001,473,-1,482,20191208,4,2,5.394,0,3.3623
58935005,473,-1,436,20191208,4,2,356.898,0,360.9428
58937006,295,-1,490,20191208,4,2,32.394,0,41.5723
58977001,59,-1,573,20191215,4,2,1430.442,0,1481.9379
58977010,59,-1,555,20191215,4,2,63.9,0,47.286
58979008,509,-1,576,20191216,4,2,1430.442,0,1481.9379
58979011,509,-1,501,20191216,4,2,72.876,0,53.9282
58979019,509,-1,574,20191216,4,2,1430.442,0,1481.9379
58979020,509,-1,555,20191216,4,2,63.9,0,47.286
58979023,509,-1,559,20191216,4,2,12.144,0,8.9866
58982010,311,-1,481,20191216,4,2,5.394,0,3.3623
58984001,186,-1,560,20191216,4,2,728.91,0,755.1508
58984002,186,-1,552,20191216,4,2,54.894,0,40.6216
58984004,186,-1,576,20191216,4,2,1430.442,0,1481.9379
58984005,186,-1,561,20191216,4,2,1430.442,0,1481.9379
58988006,649,-1,547,20191217,4,2,48.594,0,35.9596
58992009,23,-1,491,20191217,4,2,32.394,0,41.5723
58992011,23,-1,234,20191217,4,2,29.994,0,38.4923
58995004,624,-1,583,20191217,4,2,1020.594,0,1082.51
58995014,624,-1,581,20191217,4,2,1020.594,0,1082.51
58995015,624,-1,463,20191217,4,2,14.694,0,9.1593
58995018,624,-1,418,20191217,4,2,356.898,0,360.9428
59014001,5,-1,545,20191221,4,2,24.294,0,17.9776
59014009,5,-1,234,20191221,4,2,29.994,0,38.4923
59014011,5,-1,481,20191221,4,2,5.394,0,3.3623
59014012,5,-1,490,20191221,4,2,32.394,0,41.5723
59023003,61,-1,543,20191223,4,2,37.254,0,27.568
59023019,61,-1,515,20191223,4,2,16.272,0,12.0413
59023023,61,-1,593,20191223,4,2,338.994,0,308.2179
59023027,61,-1,484,20191223,4,2,4.77,0,2.9733
59023028,61,-1,309,20191223,4,2,818.7,0,747.2002
59023036,61,-1,465,20191223,4,2,14.694,0,9.1593
59023043,61,-1,588,20191223,4,2,461.694,0,419.7784
59023048,61,-1,355,20191223,4,2,1391.994,0,1265.6195
59026004,674,-1,583,20191224,4,2,1020.594,0,1082.51
59029004,648,-1,298,20191224,4,2,809.76,0,739.041
59029006,648,-1,353,20191224,4,2,1391.994,0,1265.6195
59029011,648,-1,542,20191224,4,2,24.294,0,17.9776
59029016,648,-1,544,20191224,4,2,48.594,0,35.9596
59029021,648,-1,588,20191224,4,2,461.694,0,419.7784
59029023,648,-1,590,20191224,4,2,461.694,0,419.7784
59029026,648,-1,551,20191224,4,2,158.43,0,144.5938
59036001,165,-1,477,20191225,4,2,2.994,0,1.8663
