SalesOrderLineKey,ResellerKey,CustomerKey,ProductKey,OrderDateKey,SalesTerritoryKey,Order Quantity,Unit Price,Unit Price Discount Pct,Product Standard Cost
73743001,-1,17472,477,20200525,4,1,4.99,0,1.8663
73771002,-1,24338,477,20200525,4,1,4.99,0,1.8663
73773003,-1,21437,477,20200525,4,1,4.99,0,1.8663
73840003,-1,18526,477,20200526,4,1,4.99,0,1.8663
73851002,-1,28159,477,20200526,4,1,4.99,0,1.8663
73886001,-1,20695,477,20200527,4,1,4.99,0,1.8663
73892001,-1,19404,477,20200527,4,1,4.99,0,1.8663
73909002,-1,20659,477,20200527,4,1,4.99,0,1.8663
73972001,-1,17523,477,20200528,4,1,4.99,0,1.8663
73994004,-1,18539,477,20200528,4,1,4.99,0,1.8663
74046001,-1,21735,477,20200529,4,1,4.99,0,1.8663
74050001,-1,18434,477,20200529,4,1,4.99,0,1.8663
74064003,-1,18561,477,20200529,4,1,4.99,0,1.8663
74078002,-1,26676,477,20200529,4,1,4.99,0,1.8663
74079002,-1,28288,477,20200529,4,1,4.99,0,1.8663
74129004,-1,18400,477,20200530,4,1,4.99,0,1.8663
74203002,-1,20490,477,20200601,4,1,4.99,0,1.8663
74215002,-1,13390,477,20200601,4,1,4.99,0,1.8663
74294001,-1,16240,477,20200602,4,1,4.99,0,1.8663
74319001,-1,18507,477,20200603,4,1,4.99,0,1.8663
74322001,-1,18107,477,20200603,4,1,4.99,0,1.8663
74351001,-1,16816,477,20200603,4,1,4.99,0,1.8663
74389002,-1,20393,477,20200604,4,1,4.99,0,1.8663
74392001,-1,17549,477,20200604,4,1,4.99,0,1.8663
74394001,-1,16883,477,20200604,4,1,4.99,0,1.8663
74430002,-1,21734,477,20200604,4,1,4.99,0,1.8663
74453001,-1,21341,477,20200605,4,1,4.99,0,1.8663
74489001,-1,18555,477,20200605,4,1,4.99,0,1.8663
74543001,-1,16815,477,20200606,4,1,4.99,0,1.8663
74568002,-1,18359,477,20200607,4,1,4.99,0,1.8663
74602001,-1,17673,477,20200607,4,1,4.99,0,1.8663
74604001,-1,18341,477,20200607,4,1,4.99,0,1.8663
74617003,-1,12876,477,20200607,4,1,4.99,0,1.8663
74639002,-1,16861,477,20200608,4,1,4.99,0,1.8663
74640001,-1,16862,477,20200608,4,1,4.99,0,1.8663
74664001,-1,22357,477,20200608,4,1,4.99,0,1.8663
74666001,-1,18385,477,20200608,4,1,4.99,0,1.8663
74667001,-1,18114,477,20200608,4,1,4.99,0,1.8663
74670001,-1,16233,477,20200608,4,1,4.99,0,1.8663
74702002,-1,22331,477,20200609,4,1,4.99,0,1.8663
74735001,-1,18419,477,20200609,4,1,4.99,0,1.8663
74781003,-1,13033,477,20200610,4,1,4.99,0,1.8663
74826002,-1,16962,477,20200611,4,1,4.99,0,1.8663
74863002,-1,20466,477,20200611,4,1,4.99,0,1.8663
74865001,-1,18073,477,20200611,4,1,4.99,0,1.8663
74866001,-1,16768,477,20200611,4,1,4.99,0,1.8663
74897001,-1,18505,477,20200612,4,1,4.99,0,1.8663
74955001,-1,18070,477,20200613,4,1,4.99,0,1.8663
74956001,-1,17697,477,20200613,4,1,4.99,0,1.8663
74958001,-1,16245,477,20200613,4,1,4.99,0,1.8663
75042002,-1,22356,477,20200614,4,1,4.99,0,1.8663
75047001,-1,17584,477,20200614,4,1,4.99,0,1.8663
75059002,-1,13338,477,20200614,4,1,4.99,0,1.8663
63407002,-1,25221,477,20200102,9,1,4.99,0,1.8663
63408003,-1,21169,477,20200102,9,1,4.99,0,1.8663
63423003,-1,11909,477,20200102,9,1,4.99,0,1.8663
63424003,-1,14102,477,20200102,9,1,4.99,0,1.8663
63435003,-1,18292,477,20200103,9,1,4.99,0,1.8663
63437001,-1,23428,477,20200103,9,1,4.99,0,1.8663
63440001,-1,19629,477,20200103,9,1,4.99,0,1.8663
63483003,-1,11999,477,20200103,9,1,4.99,0,1.8663
63484004,-1,11996,477,20200103,9,1,4.99,0,1.8663
63605003,-1,14032,477,20200105,9,1,4.99,0,1.8663
63619003,-1,29091,477,20200105,9,1,4.99,0,1.8663
63625001,-1,24591,477,20200106,9,1,4.99,0,1.8663
63626002,-1,29118,477,20200106,9,1,4.99,0,1.8663
63679002,-1,14211,477,20200106,9,1,4.99,0,1.8663
63691002,-1,15241,477,20200107,9,1,4.99,0,1.8663
63752002,-1,29088,477,20200107,9,1,4.99,0,1.8663
63761001,-1,24380,477,20200108,9,1,4.99,0,1.8663
63796003,-1,24004,477,20200108,9,1,4.99,0,1.8663
63800003,-1,13971,477,20200108,9,1,4.99,0,1.8663
63817003,-1,11952,477,20200108,9,1,4.99,0,1.8663
63819003,-1,11100,477,20200108,9,1,4.99,0,1.8663
63865003,-1,27582,477,20200109,9,1,4.99,0,1.8663
63866003,-1,27583,477,20200109,9,1,4.99,0,1.8663
63868003,-1,21165,477,20200109,9,1,4.99,0,1.8663
63887003,-1,18221,477,20200110,9,1,4.99,0,1.8663
63889002,-1,15581,477,20200110,9,1,4.99,0,1.8663
63936002,-1,21166,477,20200110,9,1,4.99,0,1.8663
63945003,-1,14066,477,20200110,9,1,4.99,0,1.8663
63984003,-1,21179,477,20200111,9,1,4.99,0,1.8663
63994003,-1,14671,477,20200111,9,1,4.99,0,1.8663
64001003,-1,17724,477,20200112,9,1,4.99,0,1.8663
64002001,-1,22957,477,20200112,9,1,4.99,0,1.8663
64042006,-1,11032,477,20200112,9,1,4.99,0,1.8663
64053003,-1,23996,477,20200112,9,1,4.99,0,1.8663
64059001,-1,22919,477,20200113,9,1,4.99,0,1.8663
64104003,-1,25823,477,20200113,9,1,4.99,0,1.8663
64117002,-1,20415,477,20200114,9,1,4.99,0,1.8663
64119001,-1,23535,477,20200114,9,1,4.99,0,1.8663
64176002,-1,14101,477,20200114,9,1,4.99,0,1.8663
64181001,-1,20407,477,20200115,9,1,4.99,0,1.8663
64222003,-1,24002,477,20200115,9,1,4.99,0,1.8663
64224004,-1,27585,477,20200115,9,1,4.99,0,1.8663
64225004,-1,24164,477,20200115,9,1,4.99,0,1.8663
64243003,-1,29087,477,20200115,9,1,4.99,0,1.8663
64294002,-1,11977,477,20200116,9,1,4.99,0,1.8663
64297003,-1,17502,477,20200117,9,1,4.99,0,1.8663
64302002,-1,15603,477,20200117,9,1,4.99,0,1.8663
64361002,-1,21211,477,20200117,9,1,4.99,0,1.8663
64376003,-1,11969,477,20200117,9,1,4.99,0,1.8663
64383002,-1,29189,477,20200118,9,1,4.99,0,1.8663
64434003,-1,14031,477,20200118,9,1,4.99,0,1.8663
64452002,-1,12338,477,20200118,9,1,4.99,0,1.8663
64460001,-1,28350,477,20200119,9,1,4.99,0,1.8663
64510002,-1,14218,477,20200119,9,1,4.99,0,1.8663
64598003,-1,13528,477,20200120,9,1,4.99,0,1.8663
64600004,-1,14064,477,20200120,9,1,4.99,0,1.8663
64616001,-1,23543,477,20200121,9,1,4.99,0,1.8663
64617001,-1,28716,477,20200121,9,1,4.99,0,1.8663
64622003,-1,11951,477,20200121,9,1,4.99,0,1.8663
64674002,-1,11110,477,20200121,9,1,4.99,0,1.8663
64675002,-1,17242,477,20200121,9,1,4.99,0,1.8663
64676003,-1,23994,477,20200121,9,1,4.99,0,1.8663
64679001,-1,28922,477,20200122,9,1,4.99,0,1.8663
64680003,-1,21372,477,20200122,9,1,4.99,0,1.8663
64681001,-1,28944,477,20200122,9,1,4.99,0,1.8663
64686001,-1,11073,477,20200122,9,1,4.99,0,1.8663
64727003,-1,11916,477,20200122,9,1,4.99,0,1.8663
64731001,-1,24370,477,20200123,9,1,4.99,0,1.8663
64774003,-1,25252,477,20200123,9,1,4.99,0,1.8663
64776003,-1,18196,477,20200123,9,1,4.99,0,1.8663
64843003,-1,25249,477,20200124,9,1,4.99,0,1.8663
64845003,-1,20627,477,20200124,9,1,4.99,0,1.8663
64850003,-1,11914,477,20200124,9,1,4.99,0,1.8663
64851002,-1,11963,477,20200124,9,1,4.99,0,1.8663
64853003,-1,14310,477,20200124,9,1,4.99,0,1.8663
64854002,-1,20620,477,20200125,9,1,4.99,0,1.8663
64896002,-1,11915,477,20200125,9,1,4.99,0,1.8663
64903002,-1,19955,477,20200126,9,1,4.99,0,1.8663
64956001,-1,28718,477,20200127,9,1,4.99,0,1.8663
64957001,-1,22911,477,20200127,9,1,4.99,0,1.8663
64958002,-1,22955,477,20200127,9,1,4.99,0,1.8663
64959002,-1,25017,477,20200127,9,1,4.99,0,1.8663
65087002,-1,11986,477,20200128,9,1,4.99,0,1.8663
65139003,-1,20284,477,20200129,9,1,4.99,0,1.8663
65144003,-1,14210,477,20200129,9,1,4.99,0,1.8663
65332002,-1,24473,477,20200130,9,1,4.99,0,1.8663
65334002,-1,29320,477,20200130,9,1,4.99,0,1.8663
65382003,-1,14276,477,20200130,9,1,4.99,0,1.8663
65395002,-1,12671,477,20200130,9,1,4.99,0,1.8663
65402003,-1,15025,477,20200131,9,1,4.99,0,1.8663
65439002,-1,24241,477,20200131,9,1,4.99,0,1.8663
65440003,-1,24169,477,20200131,9,1,4.99,0,1.8663
65460001,-1,11079,477,20200201,9,1,4.99,0,1.8663
65543003,-1,21193,477,20200202,9,1,4.99,0,1.8663
65547002,-1,27598,477,20200202,9,1,4.99,0,1.8663
65615003,-1,14238,477,20200203,9,1,4.99,0,1.8663
65635002,-1,22925,477,20200204,9,1,4.99,0,1.8663
65670003,-1,21216,477,20200204,9,1,4.99,0,1.8663
65730003,-1,24172,477,20200205,9,1,4.99,0,1.8663
65750003,-1,17333,477,20200206,9,1,4.99,0,1.8663
65780003,-1,24166,477,20200206,9,1,4.99,0,1.8663
65782002,-1,24179,477,20200206,9,1,4.99,0,1.8663
65809001,-1,23347,477,20200207,9,1,4.99,0,1.8663
65854003,-1,15121,477,20200207,9,1,4.99,0,1.8663
65856002,-1,14308,477,20200207,9,1,4.99,0,1.8663
65942003,-1,18277,477,20200208,9,1,4.99,0,1.8663
65956001,-1,20406,477,20200209,9,1,4.99,0,1.8663
65958003,-1,28218,477,20200209,9,1,4.99,0,1.8663
66007003,-1,27706,477,20200209,9,1,4.99,0,1.8663
66013003,-1,14103,477,20200209,9,1,4.99,0,1.8663
66014004,-1,29456,477,20200209,9,1,4.99,0,1.8663
66060002,-1,26131,477,20200210,9,1,4.99,0,1.8663
66083001,-1,19748,477,20200211,9,1,4.99,0,1.8663
66084001,-1,22916,477,20200211,9,1,4.99,0,1.8663
66086001,-1,29121,477,20200211,9,1,4.99,0,1.8663
66138003,-1,13994,477,20200211,9,1,4.99,0,1.8663
66205002,-1,13105,477,20200212,9,1,4.99,0,1.8663
66250002,-1,26142,477,20200213,9,1,4.99,0,1.8663
66259003,-1,29457,477,20200213,9,1,4.99,0,1.8663
66261003,-1,12348,477,20200213,9,1,4.99,0,1.8663
66265001,-1,15604,477,20200214,9,1,4.99,0,1.8663
66266001,-1,24269,477,20200214,9,1,4.99,0,1.8663
66359003,-1,21393,477,20200215,9,1,4.99,0,1.8663
66417003,-1,14310,477,20200216,9,1,4.99,0,1.8663
66418003,-1,21560,477,20200216,9,1,4.99,0,1.8663
66440001,-1,24483,477,20200217,9,1,4.99,0,1.8663
66512001,-1,23438,477,20200218,9,1,4.99,0,1.8663
66520001,-1,13159,477,20200218,9,1,4.99,0,1.8663
66548003,-1,21559,477,20200218,9,1,4.99,0,1.8663
66566003,-1,12680,477,20200218,9,1,4.99,0,1.8663
66572001,-1,22960,477,20200219,9,1,4.99,0,1.8663
66618003,-1,15130,477,20200219,9,1,4.99,0,1.8663
66619002,-1,24171,477,20200219,9,1,4.99,0,1.8663
66621003,-1,21225,477,20200219,9,1,4.99,0,1.8663
66649002,-1,15598,477,20200220,9,1,4.99,0,1.8663
66689002,-1,24248,477,20200220,9,1,4.99,0,1.8663
66750003,-1,12574,477,20200221,9,1,4.99,0,1.8663
66772001,-1,23647,477,20200222,9,1,4.99,0,1.8663
66819002,-1,25830,477,20200222,9,1,4.99,0,1.8663
66833001,-1,28348,477,20200223,9,1,4.99,0,1.8663
66885003,-1,17256,477,20200224,9,1,4.99,0,1.8663
66927003,-1,24168,477,20200224,9,1,4.99,0,1.8663
66929003,-1,29181,477,20200224,9,1,4.99,0,1.8663
67080002,-1,12350,477,20200226,9,1,4.99,0,1.8663
67130003,-1,26023,477,20200227,9,1,4.99,0,1.8663
67247002,-1,27597,477,20200229,9,1,4.99,0,1.8663
67249004,-1,14300,477,20200229,9,1,4.99,0,1.8663
67389003,-1,15586,477,20200301,9,1,4.99,0,1.8663
67390003,-1,15135,477,20200301,9,1,4.99,0,1.8663
67423003,-1,16481,477,20200302,9,1,4.99,0,1.8663
67464004,-1,27711,477,20200302,9,1,4.99,0,1.8663
67479002,-1,29462,477,20200302,9,1,4.99,0,1.8663
67481002,-1,12701,477,20200302,9,1,4.99,0,1.8663
67483003,-1,17288,477,20200303,9,1,4.99,0,1.8663
67549003,-1,15184,477,20200303,9,1,4.99,0,1.8663
67552003,-1,26189,477,20200303,9,1,4.99,0,1.8663
67554003,-1,25558,477,20200303,9,1,4.99,0,1.8663
67556003,-1,24252,477,20200303,9,1,4.99,0,1.8663
67576003,-1,11750,477,20200303,9,1,4.99,0,1.8663
67626003,-1,24272,477,20200304,9,1,4.99,0,1.8663
67630003,-1,15589,477,20200304,9,1,4.99,0,1.8663
67646003,-1,18730,477,20200305,9,1,4.99,0,1.8663
67649002,-1,19798,477,20200305,9,1,4.99,0,1.8663
67685003,-1,15171,477,20200305,9,1,4.99,0,1.8663
67689002,-1,21876,477,20200305,9,1,4.99,0,1.8663
67701002,-1,19972,477,20200306,9,1,4.99,0,1.8663
67748002,-1,21897,477,20200306,9,1,4.99,0,1.8663
67770001,-1,23644,477,20200307,9,1,4.99,0,1.8663
67773002,-1,20224,477,20200307,9,1,4.99,0,1.8663
67825003,-1,17922,477,20200307,9,1,4.99,0,1.8663
67845001,-1,22918,477,20200308,9,1,4.99,0,1.8663
67887003,-1,26752,477,20200308,9,1,4.99,0,1.8663
67890003,-1,26024,477,20200308,9,1,4.99,0,1.8663
67891003,-1,25556,477,20200308,9,1,4.99,0,1.8663
67903002,-1,12989,477,20200308,9,1,4.99,0,1.8663
67944002,-1,24257,477,20200309,9,1,4.99,0,1.8663
67969001,-1,28305,477,20200310,9,1,4.99,0,1.8663
67971002,-1,25009,477,20200310,9,1,4.99,0,1.8663
68012003,-1,25011,477,20200310,9,1,4.99,0,1.8663
68013003,-1,25021,477,20200310,9,1,4.99,0,1.8663
68014003,-1,27722,477,20200310,9,1,4.99,0,1.8663
68067002,-1,29297,477,20200311,9,1,4.99,0,1.8663
68094001,-1,19753,477,20200312,9,1,4.99,0,1.8663
68135003,-1,24270,477,20200312,9,1,4.99,0,1.8663
68155003,-1,19101,477,20200313,9,1,4.99,0,1.8663
68201001,-1,23437,477,20200314,9,1,4.99,0,1.8663
68272001,-1,23426,477,20200315,9,1,4.99,0,1.8663
68341003,-1,14326,477,20200315,9,1,4.99,0,1.8663
68383003,-1,15585,477,20200316,9,1,4.99,0,1.8663
68397003,-1,14235,477,20200316,9,1,4.99,0,1.8663
68402001,-1,23657,477,20200317,9,1,4.99,0,1.8663
68447003,-1,26562,477,20200317,9,1,4.99,0,1.8663
68449003,-1,25559,477,20200317,9,1,4.99,0,1.8663
68467003,-1,29464,477,20200317,9,1,4.99,0,1.8663
68475001,-1,11098,477,20200318,9,1,4.99,0,1.8663
68515003,-1,26134,477,20200318,9,1,4.99,0,1.8663
68519002,-1,25566,477,20200318,9,1,4.99,0,1.8663
68521002,-1,25568,477,20200318,9,1,4.99,0,1.8663
68524004,-1,18201,477,20200318,9,1,4.99,0,1.8663
68663002,-1,26140,477,20200320,9,1,4.99,0,1.8663
68666003,-1,25560,477,20200320,9,1,4.99,0,1.8663
68677003,-1,14325,477,20200320,9,1,4.99,0,1.8663
68680003,-1,12706,477,20200320,9,1,4.99,0,1.8663
68681003,-1,13012,477,20200320,9,1,4.99,0,1.8663
68722002,-1,15438,477,20200321,9,1,4.99,0,1.8663
68735002,-1,14667,477,20200321,9,1,4.99,0,1.8663
68736003,-1,12684,477,20200321,9,1,4.99,0,1.8663
68742001,-1,22956,477,20200322,9,1,4.99,0,1.8663
68743002,-1,11467,477,20200322,9,1,4.99,0,1.8663
68790003,-1,26021,477,20200322,9,1,4.99,0,1.8663
68791003,-1,15179,477,20200322,9,1,4.99,0,1.8663
68808002,-1,29465,477,20200322,9,1,4.99,0,1.8663
68817001,-1,28349,477,20200323,9,1,4.99,0,1.8663
68819001,-1,13158,477,20200323,9,1,4.99,0,1.8663
68869002,-1,21569,477,20200323,9,1,4.99,0,1.8663
68893002,-1,28941,477,20200324,9,1,4.99,0,1.8663
68934002,-1,26025,477,20200324,9,1,4.99,0,1.8663
69001003,-1,25561,477,20200325,9,1,4.99,0,1.8663
69003003,-1,25555,477,20200325,9,1,4.99,0,1.8663
69004003,-1,29187,477,20200325,9,1,4.99,0,1.8663
69006003,-1,21874,477,20200325,9,1,4.99,0,1.8663
69025002,-1,13000,477,20200325,9,1,4.99,0,1.8663
69072004,-1,15596,477,20200326,9,1,4.99,0,1.8663
69087003,-1,11018,477,20200326,9,1,4.99,0,1.8663
69138002,-1,24307,477,20200327,9,1,4.99,0,1.8663
69160002,-1,13051,477,20200327,9,1,4.99,0,1.8663
69166003,-1,17325,477,20200328,9,1,4.99,0,1.8663
69169002,-1,29123,477,20200328,9,1,4.99,0,1.8663
69223003,-1,26663,477,20200328,9,1,4.99,0,1.8663
69247003,-1,17324,477,20200329,9,1,4.99,0,1.8663
69297003,-1,25564,477,20200329,9,1,4.99,0,1.8663
69313001,-1,24369,477,20200330,9,1,4.99,0,1.8663
69314001,-1,20269,477,20200330,9,1,4.99,0,1.8663
69373003,-1,29294,477,20200330,9,1,4.99,0,1.8663
69571001,-1,23419,477,20200331,9,1,4.99,0,1.8663
69630003,-1,15647,477,20200331,9,1,4.99,0,1.8663
69631003,-1,27494,477,20200331,9,1,4.99,0,1.8663
69632002,-1,25707,477,20200331,9,1,4.99,0,1.8663
69662001,-1,28721,477,20200401,9,1,4.99,0,1.8663
69724001,-1,29101,477,20200402,9,1,4.99,0,1.8663
69728001,-1,29119,477,20200402,9,1,4.99,0,1.8663
69779002,-1,26442,477,20200402,9,1,4.99,0,1.8663
69780003,-1,25921,477,20200402,9,1,4.99,0,1.8663
69791002,-1,11356,477,20200402,9,1,4.99,0,1.8663
69798001,-1,15715,477,20200403,9,1,4.99,0,1.8663
69925003,-1,25938,477,20200404,9,1,4.99,0,1.8663
69944002,-1,13080,477,20200404,9,1,4.99,0,1.8663
69948001,-1,23123,477,20200405,9,1,4.99,0,1.8663
70025001,-1,11121,477,20200406,9,1,4.99,0,1.8663
70072002,-1,13115,477,20200406,9,1,4.99,0,1.8663
70073003,-1,25928,477,20200406,9,1,4.99,0,1.8663
70075003,-1,15725,477,20200406,9,1,4.99,0,1.8663
70097002,-1,29296,477,20200407,9,1,4.99,0,1.8663
70163004,-1,11033,477,20200407,9,1,4.99,0,1.8663
70226003,-1,12585,477,20200408,9,1,4.99,0,1.8663
70356003,-1,21987,477,20200410,9,1,4.99,0,1.8663
70357003,-1,22181,477,20200410,9,1,4.99,0,1.8663
70374003,-1,11044,477,20200410,9,1,4.99,0,1.8663
70375002,-1,25713,477,20200410,9,1,4.99,0,1.8663
70377004,-1,21959,477,20200411,9,1,4.99,0,1.8663
70436002,-1,15229,477,20200411,9,1,4.99,0,1.8663
70451002,-1,13132,477,20200411,9,1,4.99,0,1.8663
70452003,-1,27977,477,20200411,9,1,4.99,0,1.8663
70460001,-1,25013,477,20200412,9,1,4.99,0,1.8663
70522002,-1,13077,477,20200412,9,1,4.99,0,1.8663
70577003,-1,26148,477,20200413,9,1,4.99,0,1.8663
70581002,-1,15733,477,20200413,9,1,4.99,0,1.8663
70593003,-1,11029,477,20200413,9,1,4.99,0,1.8663
70597003,-1,13082,477,20200413,9,1,4.99,0,1.8663
70599001,-1,23537,477,20200414,9,1,4.99,0,1.8663
70729003,-1,18204,477,20200415,9,1,4.99,0,1.8663
70748002,-1,11031,477,20200415,9,1,4.99,0,1.8663
70821002,-1,11358,477,20200416,9,1,4.99,0,1.8663
70870002,-1,11035,477,20200417,9,1,4.99,0,1.8663
70871002,-1,14672,477,20200417,9,1,4.99,0,1.8663
70940002,-1,27974,477,20200418,9,1,4.99,0,1.8663
71002003,-1,25926,477,20200419,9,1,4.99,0,1.8663
71076002,-1,15754,477,20200420,9,1,4.99,0,1.8663
71130003,-1,26375,477,20200421,9,1,4.99,0,1.8663
71193003,-1,26422,477,20200422,9,1,4.99,0,1.8663
71195003,-1,21974,477,20200422,9,1,4.99,0,1.8663
71196003,-1,18335,477,20200422,9,1,4.99,0,1.8663
71198003,-1,22031,477,20200422,9,1,4.99,0,1.8663
71222003,-1,17327,477,20200423,9,1,4.99,0,1.8663
71281003,-1,25709,477,20200423,9,1,4.99,0,1.8663
71282002,-1,21955,477,20200424,9,1,4.99,0,1.8663
71288001,-1,20314,477,20200424,9,1,4.99,0,1.8663
71289003,-1,25019,477,20200424,9,1,4.99,0,1.8663
71333002,-1,15724,477,20200424,9,1,4.99,0,1.8663
71348003,-1,11912,477,20200424,9,1,4.99,0,1.8663
71349003,-1,25940,477,20200424,9,1,4.99,0,1.8663
71350002,-1,13619,477,20200424,9,1,4.99,0,1.8663
71356001,-1,15605,477,20200425,9,1,4.99,0,1.8663
71363001,-1,19807,477,20200425,9,1,4.99,0,1.8663
71416003,-1,13103,477,20200425,9,1,4.99,0,1.8663
71425003,-1,29311,477,20200425,9,1,4.99,0,1.8663
71505001,-1,13141,477,20200427,9,1,4.99,0,1.8663
71556002,-1,25941,477,20200427,9,1,4.99,0,1.8663
71560003,-1,21950,477,20200428,9,1,4.99,0,1.8663
71563003,-1,22920,477,20200428,9,1,4.99,0,1.8663
71608002,-1,25708,477,20200428,9,1,4.99,0,1.8663
71690002,-1,25714,477,20200429,9,1,4.99,0,1.8663
71773003,-1,25712,477,20200430,9,1,4.99,0,1.8663
71956001,-1,29100,477,20200501,9,1,4.99,0,1.8663
71997003,-1,11929,477,20200501,9,1,4.99,0,1.8663
72059002,-1,27472,477,20200502,9,1,4.99,0,1.8663
72061004,-1,13035,477,20200503,9,1,4.99,0,1.8663
72062003,-1,16684,477,20200503,9,1,4.99,0,1.8663
72067001,-1,11071,477,20200503,9,1,4.99,0,1.8663
72102002,-1,27492,477,20200503,9,1,4.99,0,1.8663
72128003,-1,26560,477,20200503,9,1,4.99,0,1.8663
72135002,-1,15791,477,20200504,9,1,4.99,0,1.8663
72138002,-1,16730,477,20200504,9,1,4.99,0,1.8663
72193002,-1,28958,477,20200505,9,1,4.99,0,1.8663
72249003,-1,22929,477,20200505,9,1,4.99,0,1.8663
72251003,-1,22195,477,20200505,9,1,4.99,0,1.8663
72252002,-1,22935,477,20200505,9,1,4.99,0,1.8663
72267002,-1,15129,477,20200505,9,1,4.99,0,1.8663
72276001,-1,23427,477,20200506,9,1,4.99,0,1.8663
72331003,-1,17504,477,20200506,9,1,4.99,0,1.8663
72355003,-1,11359,477,20200506,9,1,4.99,0,1.8663
72357003,-1,27987,477,20200506,9,1,4.99,0,1.8663
72438003,-1,26549,477,20200507,9,1,4.99,0,1.8663
72494002,-1,17328,477,20200508,9,1,4.99,0,1.8663
72495003,-1,13111,477,20200508,9,1,4.99,0,1.8663
72514002,-1,24592,477,20200509,9,1,4.99,0,1.8663
72516001,-1,24376,477,20200509,9,1,4.99,0,1.8663
72559003,-1,27486,477,20200509,9,1,4.99,0,1.8663
72623002,-1,27713,477,20200510,9,1,4.99,0,1.8663
72625003,-1,14048,477,20200510,9,1,4.99,0,1.8663
72645002,-1,11102,477,20200511,9,1,4.99,0,1.8663
72647002,-1,19952,477,20200511,9,1,4.99,0,1.8663
72703002,-1,22199,477,20200511,9,1,4.99,0,1.8663
72709003,-1,15582,477,20200511,9,1,4.99,0,1.8663
72724003,-1,27986,477,20200511,9,1,4.99,0,1.8663
72725003,-1,26918,477,20200511,9,1,4.99,0,1.8663
72726003,-1,26921,477,20200511,9,1,4.99,0,1.8663
72732001,-1,29193,477,20200512,9,1,4.99,0,1.8663
72773002,-1,11001,477,20200512,9,1,4.99,0,1.8663
72857001,-1,19761,477,20200514,9,1,4.99,0,1.8663
72915003,-1,18338,477,20200514,9,1,4.99,0,1.8663
73031003,-1,11943,477,20200515,9,1,4.99,0,1.8663
73076002,-1,13108,477,20200516,9,1,4.99,0,1.8663
73108002,-1,20212,477,20200517,9,1,4.99,0,1.8663
73181003,-1,26561,477,20200517,9,1,4.99,0,1.8663
73182003,-1,27470,477,20200517,9,1,4.99,0,1.8663
73188001,-1,24472,477,20200518,9,1,4.99,0,1.8663
73254002,-1,13645,477,20200518,9,1,4.99,0,1.8663
73313003,-1,11929,477,20200519,9,1,4.99,0,1.8663
73343002,-1,24245,477,20200520,9,1,4.99,0,1.8663
73412003,-1,26920,477,20200520,9,1,4.99,0,1.8663
73471003,-1,18336,477,20200521,9,1,4.99,0,1.8663
73501003,-1,29343,477,20200521,9,1,4.99,0,1.8663
73503002,-1,11991,477,20200521,9,1,4.99,0,1.8663
73577002,-1,11944,477,20200522,9,1,4.99,0,1.8663
73579002,-1,13965,477,20200522,9,1,4.99,0,1.8663
73640002,-1,13631,477,20200523,9,1,4.99,0,1.8663
73641002,-1,11919,477,20200523,9,1,4.99,0,1.8663
73654002,-1,16919,477,20200524,9,1,4.99,0,1.8663
73694004,-1,13968,477,20200524,9,1,4.99,0,1.8663
73710002,-1,11365,477,20200524,9,1,4.99,0,1.8663
73713003,-1,26917,477,20200524,9,1,4.99,0,1.8663
73714003,-1,28118,477,20200524,9,1,4.99,0,1.8663
73715003,-1,13637,477,20200524,9,1,4.99,0,1.8663
73762003,-1,27590,477,20200525,9,1,4.99,0,1.8663
73788002,-1,16686,477,20200526,9,1,4.99,0,1.8663
73797001,-1,20403,477,20200526,9,1,4.99,0,1.8663
73845003,-1,22921,477,20200526,9,1,4.99,0,1.8663
73924003,-1,11048,477,20200527,9,1,4.99,0,1.8663
73940002,-1,13966,477,20200528,9,1,4.99,0,1.8663
74075003,-1,22930,477,20200529,9,1,4.99,0,1.8663
74103002,-1,28955,477,20200530,9,1,4.99,0,1.8663
74105001,-1,20223,477,20200530,9,1,4.99,0,1.8663
74151003,-1,17500,477,20200531,9,1,4.99,0,1.8663
74153002,-1,29305,477,20200531,9,1,4.99,0,1.8663
74223003,-1,28946,477,20200601,9,1,4.99,0,1.8663
74279001,-1,11115,477,20200602,9,1,4.99,0,1.8663
74337001,-1,20309,477,20200603,9,1,4.99,0,1.8663
74369001,-1,23530,477,20200604,9,1,4.99,0,1.8663
74419002,-1,28960,477,20200604,9,1,4.99,0,1.8663
74421002,-1,19953,477,20200604,9,1,4.99,0,1.8663
74443001,-1,16488,477,20200605,9,1,4.99,0,1.8663
74504002,-1,18719,477,20200606,9,1,4.99,0,1.8663
74554001,-1,20404,477,20200607,9,1,4.99,0,1.8663
74557002,-1,11094,477,20200607,9,1,4.99,0,1.8663
74591002,-1,13140,477,20200607,9,1,4.99,0,1.8663
74621001,-1,20813,477,20200608,9,1,4.99,0,1.8663
74655001,-1,24495,477,20200608,9,1,4.99,0,1.8663
74723001,-1,22858,477,20200609,9,1,4.99,0,1.8663
74756001,-1,24479,477,20200610,9,1,4.99,0,1.8663
74788001,-1,23642,477,20200610,9,1,4.99,0,1.8663
74813001,-1,24593,477,20200611,9,1,4.99,0,1.8663
74845004,-1,13140,477,20200611,9,1,4.99,0,1.8663
74877001,-1,19752,477,20200612,9,1,4.99,0,1.8663
74916001,-1,24363,477,20200612,9,1,4.99,0,1.8663
